4099,3554,4099,6,4099,4099
3681,3600,3681,6,3681,3681
1384,1035,1035,6,1384,1035
1167,1184,1184,6,1167,1167
1509,1085,1509,6,1509,1509
1241,1422,1422,6,1241,1422
5008,3250,5008,6,5008,0
1035,1241,1035,6,1035,1035
3404,5008,3404,6,3404,3404
1272,1282,1282,6,1272,0
1241,1409,1409,6,1241,1409
1422,1080,1080,6,1422,1422
1184,955,1184,6,1184,1184
1509,1479,1509,6,1509,1509
1515,1184,1515,6,1515,1184
1085,1149,1149,6,1085,1149
2969,3139,3139,6,2969,0
1384,1241,1241,6,1384,1384
1422,1241,1422,6,1422,1241
28,34,28,6,28,28
30,34,30,6,0,0
1409,1384,1409,6,1409,1409
3250,3411,3411,6,3250,3411
3411,3391,3411,6,3411,3411
3250,3300,3250,6,3250,3250
3404,3250,3250,6,3404,0
3411,3391,3411,6,3411,3391
3300,3250,3250,6,3300,3300
3411,3253,3411,6,3411,3411
3300,3253,3300,6,3300,3253
1282,1384,1282,6,1282,1384
3273,3219,3219,6,3273,3219
975,955,975,6,975,975
704,5189,5189,6,704,5189
704,5239,5239,6,704,5239
755,5189,755,6,755,5189
3329,3316,3316,6,3329,3329
3316,3273,3273,6,3316,3273
1167,975,1167,6,1167,1167
975,1515,1515,6,975,975
1509,1479,1509,6,1509,1479
1102,1422,1422,6,1102,1102
1080,1384,1384,6,1080,1080
1184,1282,1184,6,1184,1184
1035,1241,1035,6,1035,1241
1241,1102,1102,6,1241,1102
3851,1832,1832,6,3851,3851
955,1515,955,6,955,1515
1422,1080,1080,6,1422,1422
1409,1384,1409,6,1409,1409
1080,1035,1035,6,1080,1035
1272,1509,1509,6,1272,1509
3316,28,28,6,3316,3316
3316,3259,3316,6,3316,3316
3189,4869,3189,6,3189,4869
1102,1035,1102,6,1102,1102
1149,1422,1149,6,1149,1149
1167,1184,1184,6,1167,1167
1282,1479,1282,6,1282,1282
3253,3300,3300,6,3253,0
3411,3404,3404,6,3411,3411
3411,3253,3411,6,3411,3411
3300,3253,3300,6,3300,3253
3641,40,3641,6,3641,3641
1409,1080,1409,6,1409,1080
3411,3300,3300,6,3411,3300
3146,3097,3097,6,3146,3146
3054,2848,3054,6,3054,2848
2826,3105,3105,6,2826,0
3054,5269,3054,6,3054,3054
2955,3105,2955,6,2955,2955
1102,1384,1384,6,1102,0
3273,3316,3273,6,3273,3316
3391,3253,3391,6,3391,0
5008,3300,5008,6,5008,0
3250,3411,3250,6,3250,3250
1479,1509,1509,6,1479,1479
100,3641,100,6,100,100
755,5239,5239,6,755,755
3259,3408,3408,6,3259,3259
3388,3219,3219,6,3388,3219
3273,3329,3329,6,3273,3329
3212,3259,3212,6,3212,3259
3273,3254,3273,6,3273,3273
3282,3329,3329,6,3282,3329
3219,3408,3408,6,3219,3408
3259,3388,3259,6,3259,3259
1085,1384,1085,6,1085,1384
975,1509,1509,6,975,975
1184,955,955,6,1184,1184
1515,1272,1515,6,1515,1272
4346,3411,3411,6,4346,0
4343,3411,3411,6,4343,4343
4341,571,571,6,4341,571
975,955,955,6,975,975
1035,1102,1102,6,1035,1035
1409,1422,1409,6,1409,1409
1102,1085,1102,6,1102,1102
1035,1102,1102,6,1035,1035
3253,3411,3253,6,3253,3253
3391,3250,3250,6,3391,3391
3250,3404,3404,6,3250,0
3253,3391,3391,6,3253,3391
3411,3404,3404,6,3411,3404
3404,3391,3391,6,3404,3391
3300,3391,3300,6,3300,3300
3557,3554,3557,6,3557,3554
3572,3605,3605,6,3572,3605
3632,3681,3681,6,3632,3681
3621,3600,3621,6,3621,3600
1515,1272,1272,6,1515,1272
1085,1080,1080,6,1085,0
1035,1102,1102,6,1035,1102
1384,1085,1384,6,1384,1085
1272,1479,1272,6,1272,1479
955,1184,955,6,955,1184
1080,1272,1272,6,1080,1272
1167,955,955,6,1167,955
1384,1509,1384,6,1384,1509
1384,1409,1409,6,1384,0
2887,3105,3105,6,2887,2887
3146,2848,2848,6,3146,3146
2848,2756,2756,6,2848,2848
2887,2955,2887,6,2887,2887
2887,3146,3146,6,2887,3146
1085,1080,1080,6,1085,1085
17,3841,3841,6,3841,3841
3279,28,3279,6,3279,3279
3282,3329,3329,6,3282,3282
1102,1384,1384,6,1102,1102
3391,3404,3391,6,3391,3391
3253,3411,3411,6,3253,3411
3404,3250,3250,6,3404,0
3300,3391,3300,6,3300,3391
3404,3300,3404,6,3404,0
1035,1102,1102,6,1035,0
1241,1409,1409,6,1241,1409
1149,1422,1422,6,1149,0
28,3279,3279,6,28,3279
3259,3279,3279,6,3259,3259
1479,1167,1167,6,1479,1167
100,2989,2989,6,100,100
1409,1384,1384,6,1409,1409
1479,1384,1479,6,1479,1384
1422,1149,1422,6,1422,1149
1102,1241,1102,6,1102,1102
1409,1149,1149,6,1409,1409
1384,1085,1085,6,1384,1384
1241,1409,1241,6,1241,1409
955,1282,955,6,955,1282
975,1515,1515,6,975,975
1282,1167,1167,6,1282,1282
3212,3408,3408,6,3212,3212
1479,1282,1282,6,1479,1479
1384,1035,1035,6,1384,1035
28,3329,3329,6,28,28
3329,3282,3282,6,3329,3282
1384,1102,1102,6,1384,1384
1282,1479,1479,6,1282,1479
1149,1035,1149,6,1149,1035
1085,1080,1085,6,1085,0
1080,1149,1149,6,1080,0
3793,3841,3841,6,3793,3841
17,3813,17,6,3813,3813
3770,3802,3770,6,3770,3770
17,3793,17,6,3793,3793
3770,1422,1422,6,3770,3770
4313,15,15,6,4313,15
17,3841,17,6,3841,3841
1080,1384,1080,6,1080,1080
1184,1167,1184,6,1184,1167
1479,955,1479,6,1479,1479
1102,1035,1102,6,1102,1035
1080,1085,1080,6,1080,1080
1384,1241,1384,6,1384,1384
1282,955,955,6,1282,1282
1085,1479,1085,6,1085,1479
3300,3391,3300,6,3300,3391
15,1422,1422,6,0,1422
4313,3802,4313,6,4313,3802
3250,3391,3250,6,3250,3391
3411,3250,3411,6,3411,3411
3253,3391,3253,6,3253,3391
3253,3300,3300,6,3253,3300
3391,3404,3391,6,3391,3391
1241,1080,1241,6,1241,1080
975,1282,975,6,975,975
1184,1479,1479,6,1184,0
1085,1409,1409,6,1085,1085
1409,1035,1409,6,1409,1409
975,1184,1184,6,975,975
1479,955,955,6,1479,1479
1167,1515,1515,6,1167,1167
1282,1509,1509,6,1282,1509
1085,1384,1384,6,1085,1085
1509,1272,1509,6,1509,1509
3219,3408,3408,6,3219,3219
1085,1241,1241,6,1085,1085
1167,1479,1167,6,1167,1167
1409,1149,1149,6,1409,1409
955,1184,1184,6,955,1184
1241,1409,1241,6,1241,1409
1102,1035,1102,6,1102,1102
1167,1515,1515,6,1167,1167
975,1184,975,6,975,975
1184,1167,1167,6,1184,0
1167,1272,1167,6,1167,1167
1102,1241,1102,6,1102,0
755,5239,755,6,755,5239
1272,1384,1272,6,1272,1272
5189,5239,5239,6,5189,5239
1167,1080,1080,6,1167,1167
1409,1509,1409,6,1409,1409
1282,1102,1282,6,1282,1102
1409,1241,1409,6,1409,1409
1080,1422,1080,6,1080,1080
28,3282,3282,6,28,3282
1515,1509,1515,6,1515,1515
3411,3253,3411,6,3411,3411
3404,3391,3391,6,3404,3391
1422,1149,1422,6,1422,1149
1409,1080,1409,6,1409,0
1167,1184,1184,6,1167,1184
1479,1282,1282,6,1479,1282
1035,1422,1035,6,1035,1422
1384,1149,1149,6,1384,0
1272,975,975,6,1272,975
3680,3557,3557,6,3680,3680
3681,3998,3998,6,3681,3998
28,26,28,6,28,26
28,26,26,6,28,28
28,26,26,6,28,28
28,26,28,6,28,28
28,26,28,6,28,28
28,26,26,6,28,26
3253,3404,3253,6,3253,3253
3391,3411,3411,6,3391,3391
3253,5008,5008,6,3253,3253
3300,3250,3250,6,3300,0
3391,5008,5008,6,3391,3391
3411,3404,3411,6,3411,3404
3250,3253,3253,6,3250,3253
3300,3404,3404,6,3300,3300
3404,3250,3250,6,3404,0
3300,3391,3391,6,3300,3300
1384,1409,1409,6,1384,0
3572,3681,3572,6,3572,3681
3212,4162,3212,6,3212,4162
3329,4162,3329,6,3329,4162
3254,3316,3316,6,3254,3316
3408,3917,3917,6,3408,3917
3329,3219,3219,6,3329,3219
3411,3250,3250,6,3411,3411
1422,1272,1272,6,1422,1272
1409,1422,1422,6,1409,0
1384,1241,1241,6,1384,0
1515,1479,1479,6,1515,1515
1509,1167,1167,6,1509,0
3544,3621,3621,6,3544,3621
3300,3253,3300,6,3300,0
4099,3680,4099,6,4099,4099
3851,3641,3851,6,3851,3851
1167,1509,1167,6,1167,1167
1241,1422,1241,6,1241,1422
1241,1035,1035,6,1241,1035
1102,1080,1102,6,1102,1080
1384,1409,1384,6,1384,1409
1272,1167,1272,6,1272,1167
4313,3802,3802,6,4313,4313
3793,1384,3793,6,3793,3793
40,3770,40,6,3770,40
3253,3404,3404,6,3253,3404
3250,3391,3391,6,3250,0
3300,3391,3300,6,3300,3300
3300,3411,3300,6,3300,3300
955,975,955,6,955,975
1102,1241,1102,6,1102,1102
1384,1149,1149,6,1384,1149
1282,975,975,6,1282,1282
1509,1184,1509,6,1509,1509
1272,975,975,6,1272,0
1509,1282,1282,6,1509,0
3572,3632,3572,6,3572,3632
1515,1167,1167,6,1515,0
1272,1184,1272,6,1272,1184
1080,1241,1080,6,1080,1080
4162,3408,3408,6,4162,0
1035,1085,1035,6,1035,1035
975,955,955,6,975,0
1282,1184,1282,6,1282,1184
1272,1167,1167,6,1272,1272
1479,1515,1515,6,1479,1479
1149,1080,1080,6,1149,1149
1080,1384,1080,6,1080,1384
1167,1282,1282,6,1167,1167
1102,1241,1102,6,1102,1241
1184,1384,1384,6,1184,1184
1035,1422,1035,6,1035,1035
1085,1479,1479,6,1085,1479
1085,1272,1085,6,1085,1272
955,1282,955,6,955,955
975,1167,975,6,975,1167
3316,3254,3316,6,3316,3316
3408,3388,3408,6,3408,3408
3296,4162,4162,6,3296,4162
3641,29,29,6,3641,3641
4343,438,438,6,4343,438
3411,3841,3411,6,0,3841
4340,1384,1384,6,4340,4340
4343,3841,3841,6,4343,3841
4340,438,4340,6,4340,4340
4346,1384,4346,6,4346,4346
4340,571,571,6,4340,4340
1384,3404,1384,6,0,1384
4340,4346,4346,6,4340,4346
1282,975,1282,6,1282,1282
1102,1085,1102,6,1102,1102
1035,1409,1035,6,1035,1035
1509,1272,1272,6,1509,1509
1384,1422,1384,6,1384,1384
1241,1149,1241,6,1241,1241
1515,1282,1282,6,1515,1515
1515,1167,1167,6,1515,1515
1184,1515,1184,6,1184,1515
1035,1422,1035,6,1035,1422
1282,975,1282,6,1282,1282
1241,1080,1080,6,1241,1241
1479,1167,1167,6,1479,0
1282,1509,1509,6,1282,1282
3802,1422,3802,6,3802,3802
3770,15,15,6,3770,3770
3841,3872,3872,6,3841,3872
3793,3813,3813,6,3793,3793
17,3872,17,6,3872,3872
3813,3841,3841,6,3813,3841
1184,975,975,6,1184,0
1282,1509,1282,6,1282,1282
1479,1184,1184,6,1479,1184
1409,1149,1149,6,1409,1149
975,1272,975,6,975,975
1479,975,1479,6,1479,1479
1167,1515,1515,6,1167,1167
1102,1241,1102,6,1102,1241
3388,3219,3388,6,3388,3388
3316,3273,3273,6,3316,0
3254,28,3254,6,3254,0
3388,3212,3388,6,3388,3388
3279,3316,3316,6,3279,3279
1035,1149,1149,6,1035,1035
1272,1509,1509,6,1272,1509
3621,3605,3621,6,3621,3605
3687,3605,3687,6,3687,3687
3600,3544,3544,6,3600,3600
3770,4313,4313,6,3770,3770
2848,3097,2848,6,2848,2848
1422,1149,1422,6,1422,1422
975,955,955,6,975,975
1509,1080,1080,6,1509,1509
3404,3391,3391,6,3404,3391
3391,3253,3253,6,3391,3253
3300,5008,5008,6,3300,3300
1149,1409,1409,6,1149,1149
955,1479,955,6,955,955
1184,1515,1184,6,1184,1184
1102,1149,1102,6,1102,1102
1102,1409,1409,6,1102,1409
1272,1409,1409,6,1272,1272
1515,1282,1515,6,1515,0
3391,3404,3404,6,3391,3391
1035,1149,1149,6,1035,1035
1282,1184,1184,6,1282,1282
3254,3316,3254,6,3254,3254
3296,3273,3273,6,3296,3296
955,1272,955,6,955,1272
1409,1241,1241,6,1409,1409
1384,1085,1384,6,1384,1085
1184,1479,1479,6,1184,1479
1422,1149,1149,6,1422,1149
3300,3253,3253,6,3300,0
3411,3253,3411,6,3411,0
3253,3391,3253,6,3253,3253
3300,3411,3411,6,3300,3300
1149,1035,1149,6,1149,1035
1422,1409,1422,6,1422,1409
1422,1409,1409,6,1422,1422
3793,3872,3793,6,3793,3793
3802,3793,3793,6,3802,3793
3770,3872,3770,6,3770,3872
1515,975,975,6,1515,975
3404,3250,3250,6,3404,3404
1184,1167,1184,6,1184,1167
1272,1080,1080,6,1272,0
975,1184,975,6,975,975
1509,1282,1282,6,1509,1282
3250,3411,3250,6,3250,3250
3391,3253,3253,6,3391,3253
3300,3404,3404,6,3300,3300
3253,3404,3404,6,3253,3404
3391,3300,3300,6,3391,3391
1509,1184,1509,6,1509,1509
3316,3282,3316,6,3316,3316
1422,1384,1422,6,1422,1422
1384,1102,1102,6,1384,0
955,1515,955,6,955,1515
1422,1409,1422,6,1422,1422
1167,1184,1167,6,1167,0
1409,1422,1409,6,1409,1409
955,1167,955,6,955,955
1241,1035,1035,6,1241,1241
1080,1479,1080,6,1080,1080
1149,1035,1149,6,1149,1035
1184,975,975,6,1184,1184
1422,1102,1422,6,1422,1102
1384,1085,1085,6,1384,1384
1409,1241,1241,6,1409,1409
1515,1167,1167,6,1515,0
1282,1184,1282,6,1282,1282
1102,1422,1102,6,1102,1102
1035,1102,1102,6,1035,1102
3253,3404,3404,6,3253,3253
1479,1282,1479,6,1479,1282
1167,975,975,6,1167,975
1102,1149,1102,6,1102,1149
1282,1515,1515,6,1282,1515
1184,955,1184,6,1184,1184
1384,1085,1085,6,1384,1384
5269,3097,3097,6,5269,3097
5267,3105,5267,6,5267,3105
3054,3097,3097,6,3054,3054
2826,2955,2826,6,2826,2826
2848,5269,5269,6,2848,2848
5189,5239,5189,6,5189,5189
704,5189,704,6,704,5189
3411,3250,3250,6,3411,3250
3250,3391,3391,6,3250,0
3300,3250,3250,6,3300,3300
3253,3391,3391,6,3253,3391
3411,3404,3404,6,3411,3411
1272,1515,1515,6,1272,1515
1167,1184,1167,6,1167,1167
955,1509,955,6,955,1509
3632,3687,3632,6,3632,3687
3605,3533,3605,6,3605,3605
3300,3253,3300,6,3300,3253
3250,3300,3250,6,3250,3300
3411,3253,3253,6,3411,3411
3404,3391,3391,6,3404,3391
3391,3411,3391,6,3391,3391
3404,3250,3250,6,3404,3404
3300,3404,3404,6,3300,3300
1085,1080,1085,6,1085,1080
1479,1282,1479,6,1479,1479
3273,3282,3282,6,3273,3273
3282,3388,3282,6,3282,3388
3273,26,3273,6,3273,3273
3282,26,3282,6,3282,3282
26,3388,3388,6,3388,26
3300,3250,3250,6,3300,3300
1515,1184,1515,6,1515,1515
1080,1479,1479,6,1080,1080
1282,955,955,6,1282,0
1085,1384,1384,6,1085,0
1409,1035,1409,6,1409,1409
1479,1509,1509,6,1479,0
1102,1409,1102,6,1102,1102
3391,3411,3391,6,3391,3411
3300,3404,3300,6,3300,3300
3250,3253,3250,6,3250,0
3404,3253,3404,6,3404,3404
3250,3411,3411,6,3250,3411
3161,3185,3161,6,3161,3161
1479,1184,1184,6,1479,1184
1085,1035,1035,6,1085,1035
1149,1409,1409,6,1149,1409
1282,1272,1272,6,1282,0
1167,975,1167,6,1167,1167
1515,1509,1515,6,1515,1515
955,1509,955,6,955,955
1035,1384,1035,6,1035,1384
1184,1509,1184,6,1184,1509
1102,1149,1102,6,1102,1102
1384,1080,1080,6,1384,1080
1409,1035,1035,6,1409,1035
1422,1085,1422,6,1422,1085
1035,1422,1422,6,1035,1422
1509,955,1509,6,1509,1509
1241,1085,1241,6,1241,1085
1167,1282,1167,6,1167,1167
975,1184,975,6,975,975
1102,1409,1409,6,1102,1102
3544,3572,3572,6,3544,3544
3600,3632,3600,6,3600,3632
3998,3687,3998,6,3998,3998
3557,3558,3557,6,3557,3558
1479,1515,1515,6,1479,1479
4124,3146,4124,6,4124,3146
3851,3641,3851,6,3851,0
1184,975,975,6,1184,0
1080,1102,1080,6,1080,0
1422,1149,1149,6,1422,0
1272,955,955,6,1272,0
1515,1167,1167,6,1515,1515
1479,1509,1509,6,1479,1509
2989,40,40,6,2989,2989
1282,975,1282,6,1282,1282
3254,3296,3254,6,3254,3254
3408,3212,3408,6,3408,3408
3282,3316,3316,6,3282,3316
3219,3259,3259,6,3219,3259
3282,3329,3329,6,3282,3329
1422,1102,1422,6,1422,1102
1479,1272,1272,6,1479,1479
1272,1515,1272,6,1272,1272
3802,3872,3872,6,3802,3802
1515,955,955,6,1515,1515
1409,1241,1409,6,1409,1409
1167,1479,1167,6,1167,1167
3300,3391,3391,6,3300,3391
3250,3404,3404,6,3250,3250
1422,1102,1102,6,1422,0
1184,1282,1282,6,1184,1282
3770,3813,3813,6,3770,3770
17,1102,17,6,0,17
4313,3793,3793,6,4313,3793
1384,3872,1384,6,3872,1384
3813,3841,3841,6,3813,3841
3770,1102,1102,6,3770,0
3851,1832,3851,6,3851,0
3404,3391,3391,6,3404,0
3250,3404,3404,6,3250,3404
3300,3411,3300,6,3300,3411
3250,3253,3250,6,3250,3253
3408,3212,3212,6,3408,3408
1282,1515,1282,6,1282,1282
1509,975,975,6,1509,0
3680,3554,3554,6,3680,3554
1282,975,975,6,1282,975
1384,1080,1080,6,1384,1384
975,1515,975,6,975,1515
1184,1167,1167,6,1184,1167
1479,1509,1479,6,1479,1479
3212,3388,3388,6,3212,3388
1241,1085,1241,6,1241,1085
975,1184,975,6,975,975
1384,1080,1080,6,1384,1384
1085,1241,1085,6,1085,1085
975,1272,1272,6,975,975
1282,1515,1282,6,1282,1515
3851,719,719,6,3851,719
3545,3558,3545,6,3545,3545
2756,3043,2756,6,2756,3043
4125,2916,4125,6,4125,4125
2756,2916,2756,6,2756,2756
5057,2887,5057,6,5057,5057
4124,2887,2887,6,4124,2887
3282,3296,3296,6,3282,3282
4162,3388,3388,6,4162,4162
3329,3212,3212,6,3329,3329
4162,3296,3296,6,4162,0
3282,3219,3282,6,3282,3282
3687,4099,3687,6,3687,3687
3621,3572,3621,6,3621,3621
3681,3544,3544,6,3681,3544
3557,3998,3557,6,3557,3998
1282,1515,1282,6,1282,1282
1085,1149,1085,6,1085,1085
955,1479,955,6,955,955
1102,1384,1384,6,1102,1102
3391,3250,3391,6,3391,3250
3408,3212,3212,6,3408,3212
17,3841,17,6,3841,3841
1102,3813,1102,6,3813,1102
3259,3316,3259,6,3259,3316
3254,28,28,6,3254,3254
3329,3279,3329,6,3329,3329
3296,4162,3296,6,3296,3296
3770,3793,3770,6,3770,3793
3841,3793,3841,6,3841,3793
1384,1509,1384,6,1384,1509
955,1515,955,6,955,1515
1409,1035,1409,6,1409,1035
1422,1241,1241,6,1422,1241
3841,717,3841,6,3841,3841
40,717,717,6,0,717
3770,717,3770,6,3770,717
1515,1479,1479,6,1515,1479
3391,3253,3391,6,3391,3253
3404,3253,3253,6,3404,3253
4341,1384,1384,6,4341,1384
1184,4332,1184,6,0,4332
3411,438,438,6,0,3411
4340,3404,3404,6,4340,3404
2510,4341,4341,6,4341,4341
4332,3841,4332,6,0,3841
2510,1384,2510,6,0,1384
1184,3841,3841,6,0,3841
3404,571,3404,6,0,3404
4343,4346,4343,6,4343,4346
955,1515,1515,6,955,1515
1282,1167,1167,6,1282,1282
975,1282,1282,6,975,1282
1384,1272,1272,6,1384,1384
1515,1167,1515,6,1515,1515
1422,1085,1422,6,1422,1085
1422,1085,1085,6,1422,1422
1384,1035,1035,6,1384,1384
1282,1102,1102,6,1282,1102
1509,1384,1384,6,1509,1384
975,1167,975,6,975,0
1102,1035,1035,6,1102,0
1241,1149,1149,6,1241,1149
1102,1384,1102,6,1102,1102
1422,1515,1515,6,1422,1515
3841,3802,3802,6,3841,3841
1003,2989,1003,6,0,1003
1003,2989,1003,6,0,0
26,34,26,6,26,26
1167,1509,1509,6,1167,1167
1149,1102,1102,6,1149,1102
1272,1515,1515,6,1272,0
975,1479,1479,6,975,1479
955,1184,1184,6,955,1184
1409,1035,1409,6,1409,1035
1515,1167,1167,6,1515,1167
1085,1384,1085,6,1085,1384
1167,1509,1167,6,1167,1509
1241,1102,1102,6,1241,1102
1479,1184,1479,6,1479,1184
1035,1080,1080,6,1035,1035
4313,1422,4313,6,4313,4313
3813,3872,3872,6,3813,3872
1080,1384,1384,6,1080,0
1102,1422,1102,6,1102,0
1035,1241,1241,6,1035,1035
1409,1422,1422,6,1409,1422
955,1282,1282,6,955,0
3793,3872,3872,6,3793,3872
1035,1085,1085,6,1035,1035
1167,975,975,6,1167,1167
955,1282,955,6,955,1282
1272,1515,1272,6,1272,1515
1149,1035,1149,6,1149,1149
1035,1241,1241,6,1035,1035
3139,3189,3189,6,3139,3189
1102,1035,1102,6,1102,1102
1384,1272,1272,6,1384,1384
1479,1102,1102,6,1479,1102
1282,1422,1422,6,1282,1282
1035,1167,1035,6,1035,1035
955,1515,955,6,955,1515
1184,1479,1184,6,1184,1479
975,1272,975,6,975,1272
1085,1409,1409,6,1085,1409
3179,3185,3185,6,3179,3185
3279,3282,3279,6,3279,3282
3219,3254,3254,6,3219,3219
3329,3254,3329,6,3329,3329
3408,3282,3408,6,3408,3408
3212,3316,3316,6,3212,3316
3219,28,28,6,3219,3219
3388,3273,3273,6,3388,3273
3408,3254,3254,6,3408,3408
3254,3388,3388,6,3254,0
1080,1102,1102,6,1080,1080
975,1509,1509,6,975,0
1272,1184,1184,6,1272,1184
1149,1422,1422,6,1149,1422
955,1479,1479,6,955,1479
1241,1384,1241,6,1241,1384
1167,1272,1167,6,1167,1167
1409,1035,1409,6,1409,1035
1515,975,1515,6,1515,1515
1515,1509,1515,6,1515,1515
1167,1515,1167,6,1167,1515
1479,975,1479,6,1479,1479
955,1282,955,6,955,1282
1149,1241,1149,6,1149,1149
955,1184,1184,6,955,955
1384,1272,1272,6,1384,1384
1422,1409,1422,6,1422,0
3802,3872,3872,6,3802,3802
3802,15,15,6,3802,3802
3770,3872,3770,6,3770,3872
3770,3802,3802,6,3770,3770
1149,1035,1149,6,1149,1149
1080,1102,1080,6,1080,1102
1241,1085,1085,6,1241,0
1384,1035,1035,6,1384,1035
5189,5239,5189,6,5189,5189
1080,1384,1384,6,1080,0
975,1282,1282,6,975,1282
1832,3851,1832,6,1832,1832
3282,4162,4162,6,3282,4162
3404,3253,3253,6,3404,0
1080,1422,1422,6,1080,1422
28,3316,28,6,28,3316
1384,1080,1384,6,1384,1080
1409,1085,1085,6,1409,1409
1509,1272,1509,6,1509,1272
1241,1422,1422,6,1241,1422
3300,3250,3250,6,3300,3300
3411,3391,3391,6,3411,3411
3253,3404,3404,6,3253,3253
3273,3329,3329,6,3273,0
4162,3219,4162,6,4162,4162
3408,3296,3408,6,3408,3408
1102,3841,3841,6,3841,3841
1282,1515,1515,6,1282,1282
1479,1509,1479,6,1479,1479
1085,1384,1384,6,1085,1384
1080,1272,1272,6,1080,1272
1184,1515,1515,6,1184,1184
1282,1167,1167,6,1282,1282
1509,1384,1509,6,1509,1509
1080,1085,1085,6,1080,1085
1149,1102,1102,6,1149,1102
1149,1409,1149,6,1149,1149
3641,26,26,6,3641,3641
3641,26,3641,6,3641,3641
3641,26,26,6,3641,3641
1035,1085,1085,6,1035,1035
1515,955,955,6,1515,955
3259,3329,3329,6,3259,0
1149,1241,1241,6,1149,1149
3388,28,28,6,3388,28
3279,3212,3279,6,3279,3279
704,755,755,6,704,755
3105,3146,3146,6,3105,3105
3043,3105,3043,6,3043,3043
2756,2887,2887,6,2756,2887
1241,1384,1384,6,1241,1241
1422,1384,1422,6,1422,1384
1479,1272,1479,6,1479,1479
1184,1282,1184,6,1184,1282
1515,1272,1272,6,1515,0
955,975,975,6,955,955
1282,1479,1282,6,1282,1282
3841,3770,3770,6,3841,3841
3841,40,3841,6,3841,40
3600,3605,3605,6,3600,3605
1272,975,975,6,1272,0
1080,1085,1085,6,1080,1085
1184,1282,1282,6,1184,0
1241,1409,1241,6,1241,1241
1035,1149,1149,6,1035,0
3296,3259,3259,6,3296,3296
1272,1085,1085,6,1272,1272
1509,1080,1509,6,1509,1080
1515,955,955,6,1515,955
1102,1409,1409,6,1102,1102
2969,4869,2969,6,2969,4869
2798,3161,3161,6,2798,2798
1272,1282,1282,6,1272,1282
1085,1035,1085,6,1085,1085
1422,1241,1241,6,1422,1241
1149,1409,1149,6,1149,1149
1272,1479,1272,6,1272,1479
1035,1384,1384,6,1035,1384
1080,1102,1080,6,1080,1102
1167,1479,1479,6,1167,1167
1509,1479,1509,6,1509,1479
1422,1102,1102,6,1422,1422
1080,1035,1080,6,1080,1035
1515,1102,1102,6,1515,1102
1409,1149,1409,6,1409,1149
1282,1167,1282,6,1282,1282
1085,1509,1509,6,1085,1085
3605,3544,3544,6,3605,3544
1149,1102,1149,6,1149,1102
1479,1272,1479,6,1479,1272
1184,1167,1167,6,1184,1167
1384,1241,1241,6,1384,1384
1085,1422,1422,6,1085,1422
3621,3632,3632,6,3621,3632
1080,1241,1080,6,1080,1080
1282,1184,1184,6,1282,1184
1384,1102,1102,6,1384,1384
3253,3250,3250,6,3253,3250
3404,3300,3404,6,3404,3300
3253,3411,3253,6,3253,0
3404,3411,3404,6,3404,3411
3411,5008,5008,6,3411,3411
3250,5008,3250,6,3250,3250
3219,4162,3219,6,3219,4162
3212,3219,3219,6,3212,3212
3259,3279,3279,6,3259,3259
3329,3212,3212,6,3329,3329
3259,3296,3296,6,3259,3296
1241,1085,1241,6,1241,1085
1167,955,955,6,1167,955
1422,1409,1422,6,1422,1409
1272,1282,1282,6,1272,0
1080,1409,1409,6,1080,1080
1241,1102,1241,6,1241,1102
1272,1479,1272,6,1272,1479
1384,1102,1102,6,1384,1384
3411,3300,3300,6,3411,3411
3391,3300,3300,6,3391,3300
1184,1149,1184,6,1184,1184
1102,975,1102,6,1102,1102
1282,1384,1282,6,1282,1384
1422,1167,1167,6,1422,1167
1080,1085,1080,6,1080,1080
1035,1149,1035,6,1035,1149
1102,1422,1102,6,1102,1102
3161,3179,3161,6,3161,3161
2798,3185,2798,6,2798,2798
3061,3185,3061,6,3061,0
